utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
12524,Alex,27,yellow yellow yellow yellow ! 405796_410111,yellow yellow yellow yellow,4,4,8,8,8,8,4,Alex/020523.cha,669,29.767,patchy eyeses but rubbish,washable nakand popeye's sorts,slugged smason's crayons gnome,what difference does it make I don't like em !,I can't really chitchat about it I don't like em . what difference does it make I don't like em !,I hafta go . I can't really chitchat about it I don't like em . what difference does it make I don't like em !
12525,Alex,27,yyy yyy . 410110_414416,,0,0,0,0,0,0,0,Alex/020523.cha,677,29.767,,,,nobody sells just the attachments .,what difference does it make I don't like em ! nobody sells just the attachments .,I can't really chitchat about it I don't like em . what difference does it make I don't like em ! nobody sells just the attachments .
12526,Alex,27,my yellow one . 417940_419711,my yellow one,3,3,4,4,4,4,3,Alex/020523.cha,686,29.767,squeaking victor paddle,labels injury's trapping,pusagon itself shh,can I go now,that's not why can I go now,nobody sells just the attachments . that's not why can I go now
12527,Alex,27,my yellow one . 419713_422438,my yellow one,3,3,4,4,4,4,3,Alex/020523.cha,694,29.767,tart pushy zinnias,it'll doc gruesome,a becky's cake,thank you .,can I go now thank you .,that's not why can I go now thank you .
12528,Alex,27,oh pink ! 424185_426378,oh pink,2,2,2,2,2,2,2,Alex/020523.cha,704,29.767,walks coal,walls newspapers,pond sug,what,. what,thank you . . what
12529,Alex,27,yyy pink . 426378_428500,pink,1,1,1,1,1,1,1,Alex/020523.cha,709,29.767,torrance,cork,tower,what,. what,thank you . . what
12530,Alex,27,here here . 428500_430130,here here,2,2,2,4,2,2,2,Alex/020523.cha,714,29.767,sentence you've,pinched ke,banders spi,what,. what,thank you . . what
12531,Alex,27,Mommy help me with . 430130_431681,Mommy help me with,4,4,5,5,5,5,4,Alex/020523.cha,719,29.767,mountain rally bics having,dirts beast ork bumble,notebook yellin melon schumacher,what,. what,thank you . . what
12532,Alex,27,fix these eggs . 434835_436265,fix these eggs,3,3,3,4,3,3,3,Alex/020523.cha,730,29.767,cluack parsnip tripped,saucepan pteranodon zita's,ugh harness abadaba,because you're gonna lose em .,you hafta fix these eggs because you're gonna lose em .,what you hafta fix these eggs because you're gonna lose em .
12533,Alex,27,yyy yyy yyy . 437440_440881,,0,0,0,0,0,0,0,Alex/020523.cha,738,29.767,,,,okay,because you're gonna lose em . okay,you hafta fix these eggs because you're gonna lose em . okay
12534,Alex,27,yyy . 446461_447975,,0,0,0,0,0,0,0,Alex/020523.cha,747,29.767,,,,and you don't wanna help me,okay and now you hafta play on your own because I'm busy and you don't wanna help me,okay okay and now you hafta play on your own because I'm busy and you don't wanna help me
12535,Alex,27,Mommy Mommy yyy . 447975_451156,Mommy Mommy,2,2,4,4,4,4,2,Alex/020523.cha,753,29.767,isn't iron,cape count,berlioz seek,okay yeah you hafta just .,and you don't wanna help me okay yeah you hafta just .,okay and now you hafta play on your own because I'm busy and you don't wanna help me okay yeah you hafta just .
12536,Alex,27,I yyy . 471000_471980,I,1,1,1,1,1,1,1,Alex/020523.cha,775,29.767,bramwell,kite,pigtail,shake shake,go ahead shake it out shake it . shake shake,keep go ahead shake it out shake it . shake shake
12537,Alex,27,it's in the ball . 473700_475035,it's in the ball,4,5,4,4,4,4,4,Alex/020523.cha,783,29.767,wow gadda painting notes,beast dreffel after razzle,apman cuddling judy bosco,you did it silly,shake shake you did it silly,go ahead shake it out shake it . shake shake you did it silly
12538,Alex,27,it's in the ball . 475762_477750,it's in the ball,4,5,4,4,4,4,4,Alex/020523.cha,791,29.767,walking scream ticklish combs,important dadidi nuns mischievous,bumbo's windybindy bickies cowboys,yeah,you did it silly yeah,shake shake you did it silly yeah
12539,Alex,27,yyy . 477750_478975,,0,0,0,0,0,0,0,Alex/020523.cha,796,29.767,,,,yeah,you did it silly yeah,shake shake you did it silly yeah
12540,Alex,27,yyy . 478975_481320,,0,0,0,0,0,0,0,Alex/020523.cha,799,29.767,,,,yeah,you did it silly yeah,shake shake you did it silly yeah
12541,Alex,27,no yyy . 483065_485280,no,1,1,1,1,1,1,1,Alex/020523.cha,805,29.767,bunny,carl,robots,squish it,yeah squish it,you did it silly yeah squish it
12542,Alex,27,yyy . 485280_487150,,0,0,0,0,0,0,0,Alex/020523.cha,810,29.767,,,,squish it,yeah squish it,you did it silly yeah squish it
12543,Alex,27,yyy . 487150_496045,,0,0,0,0,0,0,0,Alex/020523.cha,813,29.767,,,,squish it,yeah squish it,you did it silly yeah squish it
12544,Alex,27,xxx yyy cars . 497748_501173,cars,1,1,1,1,1,1,1,Alex/020523.cha,820,29.767,vulture,dipsy,bills,there it is,squish it there it is,yeah squish it there it is
12545,Alex,27,here the cars . 501173_502858,here the cars,3,3,3,4,3,3,3,Alex/020523.cha,825,29.767,grand uhuh brocco,used darrot mosquitos,laughs racers diandro's,there it is,squish it there it is,yeah squish it there it is
12546,Alex,27,the cars . 502858_504390,the cars,2,2,2,2,2,2,2,Alex/020523.cha,830,29.767,rubbish tina,veggie crazies,litterbin president,there it is,squish it there it is,yeah squish it there it is
12547,Alex,27,there 0are the cars . 505576_506793,there the cars,3,3,3,4,3,3,3,Alex/020523.cha,838,29.767,for who grandad,smush cof pick,tinkerbell allibunny tock,what,there it is what,squish it there it is what
12548,Alex,27,Playdoh away . 509871_513546,Playdoh away,2,2,4,4,5,4,2,Alex/020523.cha,849,29.767,forward pajama,gray tess,alarm nuisance,a ya hafta put your Playdoh away .,only if you put your play a ya hafta put your Playdoh away .,what only if you put your play a ya hafta put your Playdoh away .
12549,Alex,27,oh wow what's what's that hat ? 519566_525575,oh wow what's what's that hat,6,8,6,6,6,6,6,Alex/020523.cha,860,29.767,mac eggs lesson better bah sam,hardly hedgeho holds sunroof type freezer,bickie curled jection santa's nana's forest,everything's a mess already,you can't take out everything . everything's a mess already,a ya hafta put your Playdoh away . you can't take out everything . everything's a mess already
12550,Alex,27,pretty hat . 525575_527965,pretty hat,2,2,3,3,3,3,2,Alex/020523.cha,868,29.767,trong noddy,amen nectar,seashells man,oh that's great .,everything's a mess already oh that's great .,you can't take out everything . everything's a mess already oh that's great .
12551,Alex,27,yyy . 527965_530390,,0,0,0,0,0,0,0,Alex/020523.cha,873,29.767,,,,oh that's great .,everything's a mess already oh that's great .,you can't take out everything . everything's a mess already oh that's great .
12552,Alex,27,yyy yyy yyy . 530391_546768,,0,0,0,0,0,0,0,Alex/020523.cha,876,29.767,,,,oh that's great .,everything's a mess already oh that's great .,you can't take out everything . everything's a mess already oh that's great .
12553,Alex,27,yyy . 546766_552980,,0,0,0,0,0,0,0,Alex/020523.cha,880,29.767,,,,oh that's great .,everything's a mess already oh that's great .,you can't take out everything . everything's a mess already oh that's great .
12554,Alex,27,yyy yyy . 552980_555611,,0,0,0,0,0,0,0,Alex/020523.cha,883,29.767,,,,oh that's great .,everything's a mess already oh that's great .,you can't take out everything . everything's a mess already oh that's great .
12555,Alex,27,one two three yyy . 555611_559508,one two three,3,3,3,3,3,3,3,Alex/020523.cha,886,29.767,marks lunchtime andrew's,metres straps tee,stirred ruftytufty ladys,oh that's great .,everything's a mess already oh that's great .,you can't take out everything . everything's a mess already oh that's great .
12556,Alex,27,hello aren't you +..? 559508_566771,hello aren't you,3,5,5,5,5,5,3,Alex/020523.cha,891,29.767,daughter tying door's,pranced woody circus,shoemaker hardly zat,oh that's great .,everything's a mess already oh that's great .,you can't take out everything . everything's a mess already oh that's great .
12557,Alex,27,yyy . 566771_569360,,0,0,0,0,0,0,0,Alex/020523.cha,896,29.767,,,,oh that's great .,everything's a mess already oh that's great .,you can't take out everything . everything's a mess already oh that's great .
12558,Alex,27,the yellow one ! 569360_572476,the yellow one,3,3,4,4,4,4,3,Alex/020523.cha,899,29.767,crunky pressing fan,eyeballs moo mail,cane mud away,oh that's great .,everything's a mess already oh that's great .,you can't take out everything . everything's a mess already oh that's great .
12559,Alex,27,my yellow one ! 572478_574188,my yellow one,3,3,4,4,4,4,3,Alex/020523.cha,904,29.767,mump gas watcha,ick peepot plastic,benair bill sure,oh that's great .,everything's a mess already oh that's great .,you can't take out everything . everything's a mess already oh that's great .
12560,Alex,27,yyy . 594710_597321,,0,0,0,0,0,0,0,Alex/020523.cha,912,29.767,,,,ooh hooray,oh that's great . ooh hooray,everything's a mess already oh that's great . ooh hooray
12561,Alex,27,"oh , Alex . 597320_603441",oh Alex,2,3,3,3,3,3,2,Alex/020523.cha,915,29.767,sled salt,center booboo,berries screwer,ooh hooray,oh that's great . ooh hooray,everything's a mess already oh that's great . ooh hooray
12562,Alex,27,my yellow one ! 610343_618956,my yellow one,3,3,4,4,4,4,3,Alex/020523.cha,926,29.767,nuts polies flatbed,dying vehicles curls,port blackbirds brushes,tell em Mommy says oh Alex,oh Alex tell em Mommy says oh Alex,ooh hooray oh Alex tell em Mommy says oh Alex
12563,Alex,27,Mommy ! 618955_619925,Mommy,1,1,2,2,2,2,1,Alex/020523.cha,931,29.767,songs,safety,homemade,tell em Mommy says oh Alex,oh Alex tell em Mommy says oh Alex,ooh hooray oh Alex tell em Mommy says oh Alex
12564,Alex,27,yyy . 630318_631540,,0,0,0,0,0,0,0,Alex/020523.cha,948,29.767,,,,hm,whatta ya need hm,I will help you would you like help getting down whatta ya need hm
12565,Alex,27,yyy . 632356_633388,,0,0,0,0,0,0,0,Alex/020523.cha,954,29.767,,,,hm,hm hm,whatta ya need hm hm
12566,Alex,27,I want something . 634110_635046,I want something,3,3,5,5,5,5,3,Alex/020523.cha,960,29.767,rise lap hop,murphy corner dimetrodon,fills frost loops,what,hm what,hm hm what
12567,Alex,27,"no , yyy Playdoh . 636011_638878",no Playdoh,2,3,3,3,3,3,2,Alex/020523.cha,968,29.767,hat's numbers,cabin screaming,jag grinder,you wanna get down,what you wanna get down,hm what you wanna get down
12568,Alex,27,"these are the colors , look 0at all the colors , look 0at all the colors . 640598_646855",these are the colors look all the colors look all the colors,12,14,15,16,15,15,12,Alex/020523.cha,977,29.767,thy wisconsin boink hairdo grass from woods levey size taddy pocket's orzo,portishead kenny simple olive lami doedee elaine auntie lord iss multicolored robots,giants macduff olives quicker hedda gentleman warmie ponytails tammy hafta sti layin,you can play with your Playdohs,. you can play with your Playdohs,you wanna get down . you can play with your Playdohs
12569,Alex,27,all 0the colors . 646858_649173,all colors,2,2,3,3,3,3,2,Alex/020523.cha,982,29.767,dull others,hahahahachoo toys,sinks jets,you can play with your Playdohs,. you can play with your Playdohs,you wanna get down . you can play with your Playdohs
12570,Alex,27,yyy . 649173_651381,,0,0,0,0,0,0,0,Alex/020523.cha,987,29.767,,,,you can play with your Playdohs,. you can play with your Playdohs,you wanna get down . you can play with your Playdohs
12571,Alex,27,yyy colors . 651381_653411,colors,1,1,2,2,2,2,1,Alex/020523.cha,993,29.767,sick,glasses,bog,very nice .,you can play with your Playdohs very nice .,. you can play with your Playdohs very nice .
12572,Alex,27,all colors . 653413_655191,all colors,2,2,3,3,3,3,2,Alex/020523.cha,998,29.767,woodpeckers breaking,there'd anemone,israel tigri,very nice .,you can play with your Playdohs very nice .,. you can play with your Playdohs very nice .
12573,Alex,27,"one , two , three , four . 655191_661235",one two three four,4,7,4,4,4,4,4,Alex/020523.cha,1003,29.767,doves start kissed racket,hoot shoo kinda seventeen,pook film lala examine,very nice .,you can play with your Playdohs very nice .,. you can play with your Playdohs very nice .
12574,Alex,27,xxx . 661235_666130,,0,0,0,0,0,0,0,Alex/020523.cha,1008,29.767,,,,very nice .,you can play with your Playdohs very nice .,. you can play with your Playdohs very nice .
12575,Alex,27,yyy yyy . 666130_669385,,0,0,0,0,0,0,0,Alex/020523.cha,1010,29.767,,,,very nice .,you can play with your Playdohs very nice .,. you can play with your Playdohs very nice .
12576,Alex,27,yyy yyy . 669385_675951,,0,0,0,0,0,0,0,Alex/020523.cha,1013,29.767,,,,very nice .,you can play with your Playdohs very nice .,. you can play with your Playdohs very nice .
12577,Alex,27,yyy yyy . 675953_677940,,0,0,0,0,0,0,0,Alex/020523.cha,1016,29.767,,,,very nice .,you can play with your Playdohs very nice .,. you can play with your Playdohs very nice .
12578,Alex,27,"oh yeah , the pink , okay , the pink . 677940_680745",oh yeah the pink okay the pink,7,10,8,8,9,8,7,Alex/020523.cha,1019,29.767,tigger ey gat bee'd disappear carrycot knock,motors griz's oatios joke mulberry blowers pervert,spuddy's underroot croaked scoring bumpers ano keychain,very nice .,you can play with your Playdohs very nice .,. you can play with your Playdohs very nice .
12579,Alex,27,pink right there . 681583_682970,pink right there,3,3,3,4,3,3,3,Alex/020523.cha,1027,29.767,sambo's car's america,raymond bug's tol,awful sorted breast,where's pink,very nice . where's pink,you can play with your Playdohs very nice . where's pink
12580,Alex,27,xxx . 684008_690708,,0,0,0,0,0,0,0,Alex/020523.cha,1035,29.767,,,,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12581,Alex,27,yyy yyy a dog . 690708_693635,a dog,2,2,2,2,2,2,2,Alex/020523.cha,1037,29.767,mushy free,paddy hyacinth,fights dental,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12582,Alex,27,yyy yyy yyy yyy yyy . 693635_701591,,0,0,0,0,0,0,0,Alex/020523.cha,1042,29.767,,,,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12583,Alex,27,yyy yyy where ? 701593_705985,where,1,1,1,2,1,1,1,Alex/020523.cha,1045,29.767,ni,sorting,shakin,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12584,Alex,27,yyy yyy dog . 705986_714508,dog,1,1,1,1,1,1,1,Alex/020523.cha,1050,29.767,pressed,poopie,cheryl's,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12585,Alex,27,yyy . 714508_716673,,0,0,0,0,0,0,0,Alex/020523.cha,1055,29.767,,,,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12586,Alex,27,xxx yellow one . 716673_726435,yellow one,2,2,3,3,3,3,2,Alex/020523.cha,1058,29.767,jezabel celebrate,cradle schools,i pre,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12587,Alex,27,yyy yyy yyy yyy star . 726436_738840,star,1,1,1,1,1,1,1,Alex/020523.cha,1063,29.767,cape,sensible,strikes,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12588,Alex,27,star xxx . 738840_744908,star,1,1,1,1,1,1,1,Alex/020523.cha,1068,29.767,glig,sparkle,closing,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12589,Alex,27,xxx green one ! 744908_753010,green one,2,2,2,2,2,2,2,Alex/020523.cha,1073,29.767,undressed tatt,kangaroo's squeaks,watermelons ursula,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12590,Alex,27,blue one . 753010_757331,blue one,2,2,2,2,2,2,2,Alex/020523.cha,1078,29.767,samson's lips,lightening cleo,socks dyou,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12591,Alex,27,yyy . 757331_764105,,0,0,0,0,0,0,0,Alex/020523.cha,1083,29.767,,,,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12592,Alex,27,yyy yyy . 764105_769413,,0,0,0,0,0,0,0,Alex/020523.cha,1086,29.767,,,,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12593,Alex,27,yyy . 769413_773041,,0,0,0,0,0,0,0,Alex/020523.cha,1089,29.767,,,,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12594,Alex,27,"ready , yyy , again . 773041_781645",ready again,2,4,4,4,4,4,2,Alex/020523.cha,1092,29.767,coloring bill,asda huckle,comin kiki,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12595,Alex,27,yyy blue yyy . 781645_791280,blue,1,1,1,1,1,1,1,Alex/020523.cha,1097,29.767,fifi,dwarfs,putter,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12596,Alex,27,and a purple . 791280_793773,and a purple,3,3,3,4,3,4,3,Alex/020523.cha,1102,29.767,indeed ben cauldron,exhaust ro crisps,ruf lengths cookies,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12597,Alex,27,yyy . 793773_800041,,0,0,0,0,0,0,0,Alex/020523.cha,1107,29.767,,,,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12598,Alex,27,yyy green one . 800041_804351,green one,2,2,2,2,2,2,2,Alex/020523.cha,1110,29.767,abigail lantern,lami spools,caravan mo,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12599,Alex,27,yellow one . 804351_820385,yellow one,2,2,3,3,3,3,2,Alex/020523.cha,1115,29.767,willow banister,dolce soakie,slep gether,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12600,Alex,27,red one . 820385_837111,red one,2,2,2,2,2,2,2,Alex/020523.cha,1120,29.767,row drops,busy molly,bits jammed,alright wait a second,where's pink alright wait a second,very nice . where's pink alright wait a second
12601,Alex,27,over there . 839440_841178,over there,2,2,3,4,3,3,2,Alex/020523.cha,1128,29.767,said tell,pair snooze,rips measly,what is going on over there,alright wait a second what is going on over there,where's pink alright wait a second what is going on over there
12602,Alex,27,"over there , green . 841880_847851",over there green,3,4,4,5,4,4,3,Alex/020523.cha,1136,29.767,tipper probably weeks,automatic fifi ticktock,guide puzzle margarine,huh,what is going on over there huh,alright wait a second what is going on over there huh
12603,Alex,27,yyy yyy . 863985_865505,,0,0,0,0,0,0,0,Alex/020523.cha,1147,29.767,,,,what are you doing,Alex what are you doing,huh Alex what are you doing
12604,Alex,27,yyy . 865505_866675,,0,0,0,0,0,0,0,Alex/020523.cha,1153,29.767,,,,hm ?,what are you doing hm ?,Alex what are you doing hm ?
12605,Alex,27,yyy yyy yyy . 867793_869485,,0,0,0,0,0,0,0,Alex/020523.cha,1159,29.767,,,,what are you doing,hm ? what are you doing,what are you doing hm ? what are you doing
12606,Alex,27,yyy yyy yyy . 869485_882740,,0,0,0,0,0,0,0,Alex/020523.cha,1162,29.767,,,,what are you doing,hm ? what are you doing,what are you doing hm ? what are you doing
12607,Alex,27,"white one , yes , white . 882740_887763",white one yes white,4,6,4,6,4,4,4,Alex/020523.cha,1165,29.767,spaceman brave eggie wye,grannie howlin candies gos,j portrait marmalade nobody's,what are you doing,hm ? what are you doing,what are you doing hm ? what are you doing
12608,Alex,27,my yellow [?] ones . 888840_890493,my yellow ones,3,3,5,5,5,5,3,Alex/020523.cha,1173,29.767,hungry coating doin,haha wins elephants,trape vet yeddy,yes,what are you doing yes,hm ? what are you doing yes
12609,Alex,27,my yellow [?] ones my yellow [?] ones . 891371_894193,my yellow ones my yellow ones,6,6,10,10,10,10,6,Alex/020523.cha,1181,29.767,lay replace spy myself tractor nutty,ticker asphalt bangle goman mickie welly,hairspray ring raffi squeaky ariel's outen,huh,yes huh,what are you doing yes huh
12610,Alex,27,that ones . 894985_896476,that ones,2,2,3,3,3,3,2,Alex/020523.cha,1189,29.767,caterpillar nematode,morocca bickie,danbury mommy's,which ones,huh which ones,yes huh which ones
12611,Alex,27,my yellow [?] ones . 896476_898928,my yellow ones,3,3,5,5,5,5,3,Alex/020523.cha,1197,29.767,nighttime changed mak,collins brought january,rocky softer stroll,what ?,which ones what ?,huh which ones what ?
12612,Alex,27,my yellow [?] ones . 898928_901383,my yellow ones,3,3,5,5,5,5,3,Alex/020523.cha,1202,29.767,bethany marcia dropping,childrens said beer,vel behind eyebrow,what ?,which ones what ?,huh which ones what ?
12613,Alex,27,please ? 901383_902528,please,1,1,1,2,1,1,1,Alex/020523.cha,1210,29.767,damp,sirens,brimlim,ooh oh a little one ?,what ? ooh oh a little one ?,which ones what ? ooh oh a little one ?
12614,Alex,27,yup [: yes] . 903301_904575,yup,1,1,1,1,1,1,1,Alex/020523.cha,1218,29.767,roar,times,vegetable,yup,ooh oh a little one ? yup,what ? ooh oh a little one ? yup
12615,Alex,27,course . 906043_906893,course,1,1,1,2,1,1,1,Alex/020523.cha,1226,29.767,ears,ballie,ovals,of_course,yup of_course,ooh oh a little one ? yup of_course
12616,Alex,27,sure . 907916_908608,sure,1,1,1,2,1,1,1,Alex/020523.cha,1234,29.767,president,becomes,knows,sure,of_course sure,yup of_course sure
12617,Alex,27,yyy . 910310_920015,,0,0,0,0,0,0,0,Alex/020523.cha,1242,29.767,,,,I'll be right there,sure I'll be right there,of_course sure I'll be right there
12618,Alex,27,xxx . 920015_929248,,0,0,0,0,0,0,0,Alex/020523.cha,1246,29.767,,,,I'll be right there,sure I'll be right there,of_course sure I'll be right there
12619,Alex,27,yyy yyy . 929246_933713,,0,0,0,0,0,0,0,Alex/020523.cha,1251,29.767,,,,whoops green .,I'll be right there whoops green .,sure I'll be right there whoops green .
12620,Alex,27,yyy one xxx . 933711_938398,one,1,1,1,1,1,1,1,Alex/020523.cha,1255,29.767,nutses,vik,foxes,whoops green .,I'll be right there whoops green .,sure I'll be right there whoops green .
12621,Alex,27,"yellow one , yellow one , yyy yyy yyy . 938396_946231",yellow one yellow one,4,6,6,6,6,6,4,Alex/020523.cha,1260,29.767,dada goina ohio shaun,snipping stalking fightin swirly,fred caca store prince,whoops green .,I'll be right there whoops green .,sure I'll be right there whoops green .
12622,Alex,27,no yyy . 946231_947301,no,1,1,1,1,1,1,1,Alex/020523.cha,1265,29.767,driving,cooks,jumpity,whoops green .,I'll be right there whoops green .,sure I'll be right there whoops green .
12623,Alex,27,please . 948701_949676,please,1,1,1,2,1,1,1,Alex/020523.cha,1273,29.767,slow,tryna,unicorn,would you like to get down,whoops green . would you like to get down,I'll be right there whoops green . would you like to get down
12624,Alex,27,yyy yyy yyy . 958250_961375,,0,0,0,0,0,0,0,Alex/020523.cha,1282,29.767,,,,ya hafta pick up your Playdoh,would you like to get down ya hafta pick up your Playdoh,whoops green . would you like to get down ya hafta pick up your Playdoh
12625,Alex,27,look look . 961375_965483,look look,2,2,2,2,2,2,2,Alex/020523.cha,1285,29.767,carl anchor,machinery knit,nightnighted shoud,ya hafta pick up your Playdoh,would you like to get down ya hafta pick up your Playdoh,whoops green . would you like to get down ya hafta pick up your Playdoh
12626,Alex,27,Mommy cooking ? 965483_966675,Mommy cooking,2,3,4,4,4,4,2,Alex/020523.cha,1290,29.767,headlight surprised,shamed devon,tow pla,ya hafta pick up your Playdoh,would you like to get down ya hafta pick up your Playdoh,whoops green . would you like to get down ya hafta pick up your Playdoh
12627,Alex,27,yyy . 966675_968306,,0,0,0,0,0,0,0,Alex/020523.cha,1298,29.767,,,,yeah yeah .,ya hafta pick up your Playdoh yeah yeah .,would you like to get down ya hafta pick up your Playdoh yeah yeah .
12628,Alex,27,yyy . 969186_971196,,0,0,0,0,0,0,0,Alex/020523.cha,1304,29.767,,,,you wanna help,yeah yeah . you wanna help,ya hafta pick up your Playdoh yeah yeah . you wanna help
12629,Alex,27,yyy . 971196_973576,,0,0,0,0,0,0,0,Alex/020523.cha,1307,29.767,,,,you wanna help,yeah yeah . you wanna help,ya hafta pick up your Playdoh yeah yeah . you wanna help
12630,Alex,27,what's that ? 973576_985058,what's that,2,3,2,2,2,2,2,Alex/020523.cha,1310,29.767,places cutting,demi booboobuhl,froms animal's,you wanna help,yeah yeah . you wanna help,ya hafta pick up your Playdoh yeah yeah . you wanna help
12631,Alex,27,yyy yyy . 996850_999215,,0,0,0,0,0,0,0,Alex/020523.cha,1325,29.767,,,,come on,get away from there please come on,ah what are you doing get away from there please come on
12632,Alex,27,help me cook . 1000185_1001246,help me cook,3,3,3,3,3,3,3,Alex/020523.cha,1331,29.767,scooter fighting rory,gentlemen physical lappy,good expression feel,can you help me,come on can you help me,get away from there please come on can you help me
12633,Alex,27,please . 1002821_1003458,please,1,1,1,2,1,1,1,Alex/020523.cha,1339,29.767,kathy,hatses,owa,would you like to help me cook now,can you help me would you like to help me cook now,come on can you help me would you like to help me cook now
12634,Alex,27,bench . 1005043_1006541,bench,1,1,1,1,1,1,1,Alex/020523.cha,1347,29.767,sottie,printing,reason,alright let's get your bench,would you like to help me cook now alright let's get your bench,can you help me would you like to help me cook now alright let's get your bench
12635,Alex,27,jump [?] up . 1006541_1021506,jump up,2,2,2,2,2,2,2,Alex/020523.cha,1352,29.767,yolanda brows,stole workman,pocahontas total,alright let's get your bench,would you like to help me cook now alright let's get your bench,can you help me would you like to help me cook now alright let's get your bench
12636,Alex,27,cook . 1024011_1024938,cook,1,1,1,1,1,1,1,Alex/020523.cha,1361,29.767,helpful,smokey,ropeded,right here,alright let's get your bench right here,would you like to help me cook now alright let's get your bench right here
12637,Alex,27,xxx yyy . 1025755_1030505,,0,0,0,0,0,0,0,Alex/020523.cha,1369,29.767,,,,alright cmon,right here alright cmon,alright let's get your bench right here alright cmon
12638,Alex,27,"cook , cook with Mommy . 1030505_1032888",cook cook with Mommy,4,5,5,5,5,5,4,Alex/020523.cha,1372,29.767,biscuits cranberry gregory iowa,past paperboy scuttle lever,mcgregor diamond manuela's elasmosaurus,alright cmon,right here alright cmon,alright let's get your bench right here alright cmon
12639,Alex,27,cooking Mommy . 1034569_1036150,cooking Mommy,2,3,4,4,4,4,2,Alex/020523.cha,1380,29.767,neighbor's wont,smush shoemaker,ball's twinkle,yes cooking with Mommy,alright cmon yes cooking with Mommy,right here alright cmon yes cooking with Mommy
12640,Alex,27,"cook , this one ? 1038576_1040773",cook this one,3,4,3,3,3,3,3,Alex/020523.cha,1388,29.767,et itty clown,threw wed bending,guard sakes jugs,yes this is what you hafta learn,yes cooking with Mommy yes this is what you hafta learn,alright cmon yes cooking with Mommy yes this is what you hafta learn
12641,Alex,27,okay [?] . 1041974_1042926,okay,1,1,2,2,3,2,1,Alex/020523.cha,1396,29.767,duckie's,bootie,driver,you can have that,yes this is what you hafta learn you can have that,yes cooking with Mommy yes this is what you hafta learn you can have that
12642,Alex,27,spoon . 1044588_1045675,spoon,1,1,1,1,1,1,1,Alex/020523.cha,1404,29.767,animal,takes,blackboard,and hand me my other spoon,you can have that and hand me my other spoon,yes this is what you hafta learn you can have that and hand me my other spoon
12643,Alex,27,"spoon , spoon yyy . 1046176_1049415",spoon spoon,2,3,2,2,2,2,2,Alex/020523.cha,1412,29.767,demi seaside,bella doodoodoodoodoodoodoodoodoodoo,canyon andrew,okay,and hand me my other spoon okay,you can have that and hand me my other spoon okay
12644,Alex,27,spoons yyy . 1049415_1051235,spoons,1,1,1,1,1,1,1,Alex/020523.cha,1417,29.767,careless,beard,nutcracker,okay,and hand me my other spoon okay,you can have that and hand me my other spoon okay
12645,Alex,27,yyy . 1051236_1054725,,0,0,0,0,0,0,0,Alex/020523.cha,1422,29.767,,,,okay,and hand me my other spoon okay,you can have that and hand me my other spoon okay
12646,Alex,27,"salt , salt . 1054725_1056610",salt salt,2,3,2,2,2,2,2,Alex/020523.cha,1428,29.767,bucket doggy,sadiksha hunm,cookie huggo,alright now you can do the salt .,okay alright now you can do the salt .,and hand me my other spoon okay alright now you can do the salt .
12647,Alex,27,hey . 1059850_1061325,hey,1,1,1,1,1,1,1,Alex/020523.cha,1436,29.767,sneakers,scratched,twirl,I'll help you,alright now you can do the salt . I'll help you,okay alright now you can do the salt . I'll help you
12648,Alex,27,yyy . 1061325_1063440,,0,0,0,0,0,0,0,Alex/020523.cha,1444,29.767,,,,hold the spoon .,I'll help you hold the spoon .,alright now you can do the salt . I'll help you hold the spoon .
12649,Alex,27,yyy . 1063440_1066341,,0,0,0,0,0,0,0,Alex/020523.cha,1453,29.767,,,,no the little one the little one .,alright . no the little one the little one .,hold the spoon . alright . no the little one the little one .
