utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
10702,Liz,19,shall we build these bricks in a minute ?,shall we build these bricks in a minute ?,8,8,9,11,9,9,8,Liz/020515.cha,1721,29.5,crawling open james slipper nope froggie mum's seaplane ?,stick tiggy sharpened woodman spaniel tyrannasaurus trams spills ?,humidity elf spread pens space akbar ying aren't ?,yeah you could do .,well we don't need dolly in the tower do we ? yeah you could do .,oh . well we don't need dolly in the tower do we ? yeah you could do .
10703,Liz,19,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020515.cha,1730,29.5,oughta .,nothin .,parrot .,do do you wanna do these kind first ?,yeah . do do you wanna do these kind first ?,yeah you could do . yeah . do do you wanna do these kind first ?
10704,Liz,19,bit cold today .,bit cold today .,3,3,4,4,5,4,3,Liz/020515.cha,1736,29.5,dreaming carving waggy .,rms tricycle who've .,growed telephones boogie .,yeah .,do do you wanna do these kind first ? yeah .,yeah . do do you wanna do these kind first ? yeah .
10705,Liz,19,very cold .,very cold .,2,2,3,3,3,3,2,Liz/020515.cha,1742,29.5,eyed maxine's .,haha drivers .,hohoho oran .,pardon ?,yeah . pardon ?,do do you wanna do these kind first ? yeah . pardon ?
10706,Liz,19,very cold today .,very cold today .,3,3,5,5,6,5,3,Liz/020515.cha,1748,29.5,crisp noodles neck .,waffle poppins charlotte .,rachel's people carpenters .,very cold ?,pardon ? very cold ?,yeah . pardon ? very cold ?
10707,Liz,19,no .,no .,1,1,1,1,1,1,1,Liz/020515.cha,1757,29.5,leaking .,fiddlesticks .,docks .,do you want your pants on ?,today . do you want your pants on ?,very cold ? today . do you want your pants on ?
10708,Liz,19,<I knocked> [>] over .,I knocked over .,3,4,5,5,5,5,3,Liz/020515.cha,1772,29.5,bumped shop wiped .,seein mashing packed .,flowe playtoy joking .,whoops .,it was very cold last night wasn't it ? whoops .,well you'd be a bit warmer with them on . it was very cold last night wasn't it ? whoops .
10709,Liz,19,tower over now .,tower over now .,3,3,5,5,5,5,3,Liz/020515.cha,1778,29.5,clap clarabel icecream .,nu drives ant .,wing's undressed pacifier .,fell over .,whoops . fell over .,it was very cold last night wasn't it ? whoops . fell over .
10710,Liz,19,look .,look .,1,1,1,1,1,1,1,Liz/020515.cha,1787,29.5,mustache .,canoe .,poppet .,are you putting some small ones on the top now ?,yes . are you putting some small ones on the top now ?,fell over . yes . are you putting some small ones on the top now ?
10711,Liz,19,get [*] little ones off .,get little ones off .,4,4,5,6,5,6,4,Liz/020515.cha,1793,29.5,milkman sliced rascal tr .,noodles dentist tiny's want .,mashed dylan ching nearer .,that's a good tower isn't it ?,are you putting some small ones on the top now ? that's a good tower isn't it ?,yes . are you putting some small ones on the top now ? that's a good tower isn't it ?
10712,Liz,19,white one .,white one .,2,2,2,3,2,2,2,Liz/020515.cha,1809,29.5,washcloth lumpy .,gorillafruit pinocchio .,roxy claud's .,there's a white one .,some more big ones . there's a white one .,what do you want ? some more big ones . there's a white one .
10713,Liz,19,shall we get another blue one ?,shall we get another blue one ?,6,6,8,8,8,8,6,Liz/020515.cha,1812,29.5,fits your muppets eighteenth stocking puppys ?,eyed smelly eraser crunky bloopie torn ?,victoria to awful tattle eye steam ?,there's a white one .,some more big ones . there's a white one .,what do you want ? some more big ones . there's a white one .
10714,Liz,19,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020515.cha,1824,29.5,answered .,either .,jcc .,do you want a green one ?,that's a good idea . do you want a green one ?,yeah . that's a good idea . do you want a green one ?
10715,Liz,19,look .,look .,1,1,1,1,1,1,1,Liz/020515.cha,1830,29.5,sclaiming .,bonkers .,babaji .,you haven't got any green in there have you ?,do you want a green one ? you haven't got any green in there have you ?,that's a good idea . do you want a green one ? you haven't got any green in there have you ?
10716,Liz,19,shall I get this green one ?,shall I get this green one ?,6,6,6,6,6,6,6,Liz/020515.cha,1836,29.5,babysits toma fiona chicken diapie kinds ?,cau icebox jugglers sailor dyou guh ?,ghost snowshoeing gaudy dolphin lands buck ?,look at that .,you haven't got any green in there have you ? look at that .,do you want a green one ? you haven't got any green in there have you ? look at that .
10717,Liz,19,getting very big .,getting very big .,3,4,5,5,5,5,3,Liz/020515.cha,1845,29.5,pompom ethan's tidy .,key late dooboo .,grandma boiling ampoo .,it's getting very big now that isn't it ?,yeah . it's getting very big now that isn't it ?,look at that . yeah . it's getting very big now that isn't it ?
10718,Liz,19,here's a white one .,here's a white one .,4,5,5,6,5,5,4,Liz/020515.cha,1848,29.5,forwards cooled dickey four .,climb shut bookshop large .,sme paste oils eaters .,it's getting very big now that isn't it ?,yeah . it's getting very big now that isn't it ?,look at that . yeah . it's getting very big now that isn't it ?
10719,Liz,19,another white one yeah .,another white one yeah .,4,4,6,7,6,6,4,Liz/020515.cha,1854,29.5,dinosaur miserable locomotive dollhouse .,mending engines towboats harp .,yolanda snuggly molasses billy's .,yeah .,it's getting very big now that isn't it ? yeah .,yeah . it's getting very big now that isn't it ? yeah .
10720,Liz,19,snapped .,snapped .,1,2,2,2,2,2,1,Liz/020515.cha,1866,29.5,shovel .,maury .,piggyback .,oh dear .,it snapped . oh dear .,whoops . it snapped . oh dear .
10721,Liz,19,snapped .,snapped .,1,2,2,2,2,2,1,Liz/020515.cha,1872,29.5,winnie .,shy .,did .,yeah .,oh dear . yeah .,it snapped . oh dear . yeah .
10722,Liz,19,snapped .,snapped .,1,2,2,2,2,2,1,Liz/020515.cha,1875,29.5,forehead .,we're .,smokey .,yeah .,oh dear . yeah .,it snapped . oh dear . yeah .
10723,Liz,19,snapped .,snapped .,1,2,2,2,2,2,1,Liz/020515.cha,1881,29.5,blackbird .,speckles .,arctic .,do you want some help with that ?,yeah . do you want some help with that ?,oh dear . yeah . do you want some help with that ?
10724,Liz,19,snapped .,snapped .,1,2,2,2,2,2,1,Liz/020515.cha,1887,29.5,sock .,legged .,dina .,because it's getting big isn't it ?,do you want some help with that ? because it's getting big isn't it ?,yeah . do you want some help with that ? because it's getting big isn't it ?
10725,Liz,19,&-um .,.,0,0,0,0,0,0,0,Liz/020515.cha,1917,29.5,.,.,.,what color do you want now ?,right . what color do you want now ?,keep hold of it when you put them on . right . what color do you want now ?
10726,Liz,19,another white one .,another white one .,3,3,5,6,5,5,3,Liz/020515.cha,1921,29.5,bottle hilda start .,wallet resident mompster .,shining thwap pong .,there's another white one .,what color do you want now ? there's another white one .,right . what color do you want now ? there's another white one .
10727,Liz,19,yellow .,yellow .,1,1,2,2,2,2,1,Liz/020515.cha,1933,29.5,fixing .,copying .,ash .,here's a yellow one .,there you are . here's a yellow one .,oh . there you are . here's a yellow one .
10728,Liz,19,yellow one .,yellow one .,2,2,3,3,3,3,2,Liz/020515.cha,1936,29.5,herself bics .,tressu sandal .,blobbed li .,here's a yellow one .,there you are . here's a yellow one .,oh . there you are . here's a yellow one .
10729,Liz,19,green one .,green one .,2,2,2,2,2,2,2,Liz/020515.cha,1939,29.5,swallow log .,angels john's .,gravys dai .,here's a yellow one .,there you are . here's a yellow one .,oh . there you are . here's a yellow one .
10730,Liz,19,look .,look .,1,1,1,1,1,1,1,Liz/020515.cha,1945,29.5,doink .,volca .,land .,yeah .,here's a yellow one . yeah .,there you are . here's a yellow one . yeah .
10731,Liz,19,very big .,very big .,2,2,3,3,3,3,2,Liz/020515.cha,1951,29.5,vitamin fork .,chip horsie's .,paprika salamis .,wow .,yeah . wow .,here's a yellow one . yeah . wow .
10732,Liz,19,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020515.cha,1963,29.5,cow .,drilled .,buss .,a red one ?,you're right . a red one ?,it is very big . you're right . a red one ?
10733,Liz,19,and green one .,and green one .,3,3,3,3,3,3,3,Liz/020515.cha,1966,29.5,hurts france replace .,bush wro worry .,newspapers dionne teach .,a red one ?,you're right . a red one ?,it is very big . you're right . a red one ?
10734,Liz,19,one green one go [* 0es] there .,one green one go there .,5,5,5,6,5,5,5,Liz/020515.cha,1972,29.5,horton diamond la colored twos .,cheater edward mice curls sharks .,barney foil gie tiptoed bles .,mhm .,a red one ? mhm .,you're right . a red one ? mhm .
10735,Liz,19,one red one go [* 0es] there .,one red one go there .,5,5,5,6,5,5,5,Liz/020515.cha,1979,29.5,bulls knocking ea jolly bolt .,excused knickers yep bumbum elthea .,factory pips run leak keychain .,yeah .,mhm . yeah .,a red one ? mhm . yeah .
10736,Liz,19,so big .,so big .,2,2,2,2,2,2,2,Liz/020515.cha,1992,29.5,dingdong yodel .,television hunm .,odd tidies .,oh it's so big now isn't it ?,oh . oh it's so big now isn't it ?,mhm . oh . oh it's so big now isn't it ?
10737,Liz,19,it is .,it is .,2,2,2,2,2,2,2,Liz/020515.cha,1995,29.5,drumstick tubby .,mandu trittrot .,bow's swatter .,oh it's so big now isn't it ?,oh . oh it's so big now isn't it ?,mhm . oh . oh it's so big now isn't it ?
10738,Liz,19,I've got blue keep it warm .,I've got blue keep it warm .,6,8,6,7,6,6,6,Liz/020515.cha,1998,29.5,jorning somebody ball roar granny than .,barns alap fag ghing sophie's counters .,address queen bird cogs rootbeer pansies .,oh it's so big now isn't it ?,oh . oh it's so big now isn't it ?,mhm . oh . oh it's so big now isn't it ?
10739,Liz,19,I [* 0am] going to <get another> [//] get a yellow one .,I going to get another get a yellow one .,9,8,12,12,12,12,9,Liz/020515.cha,2007,29.5,foot alphabites burgers maxine fooba gar screws oink boogie .,franks jill's climb aeroplane strings nightnighted tonsils saw windowsill .,pinks ll ravanelli bells returns jog cardboard mallets knot .,is it a blue one .,yeah . is it a blue one .,oh it's so big now isn't it ? yeah . is it a blue one .
10740,Liz,19,yellow one warm .,yellow one warm .,3,3,4,4,4,4,3,Liz/020515.cha,2011,29.5,somersault duckie's crib .,face luna scab .,sour toding okie .,is it a blue one .,yeah . is it a blue one .,oh it's so big now isn't it ? yeah . is it a blue one .
10741,Liz,19,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020515.cha,2017,29.5,sclaiming .,donal .,folds .,the yellow one keeps it warm does it ?,is it a blue one . the yellow one keeps it warm does it ?,yeah . is it a blue one . the yellow one keeps it warm does it ?
10742,Liz,19,I [* 0am] going to get this blue one .,I going to get this blue one .,7,8,7,7,7,7,7,Liz/020515.cha,2023,29.5,cumber chair's arthur's brakes crash rhinoceros toddler .,unbutton bridges dixie phonecall stick claire's rocks .,whom squeak lalie swatter interested bab clover .,oh right .,the yellow one keeps it warm does it ? oh right .,is it a blue one . the yellow one keeps it warm does it ? oh right .
10743,Liz,19,keep this warm .,keep this warm .,3,3,3,3,3,3,3,Liz/020515.cha,2030,29.5,cornflakes soaka anne .,meets harbor liam .,treading elery chicka .,mhm .,oh right . mhm .,the yellow one keeps it warm does it ? oh right . mhm .
10744,Liz,19,&-um .,.,0,0,0,0,0,0,0,Liz/020515.cha,2039,29.5,.,.,.,what else ?,yeah . what else ?,mhm . yeah . what else ?
10745,Liz,19,here you are .,here you are .,3,3,3,4,3,3,3,Liz/020515.cha,2049,29.5,burped tell humm .,tiel tonto's blades .,marshmallows cooperate loving .,oh .,do you want that one ? oh .,I've got another green one . do you want that one ? oh .
10746,Liz,19,these [/] these are good .,these these are good .,4,3,4,6,4,4,4,Liz/020515.cha,2055,29.5,driving mader duck's jingle .,todd bow nin mary .,store cymbals bull squealing .,thank_you .,oh . thank_you .,do you want that one ? oh . thank_you .
10747,Liz,19,these are good for you .,these are good for you .,5,5,5,6,5,5,5,Liz/020515.cha,2061,29.5,splendid oat belong darrot lamb .,bonfire nighttime mu stop carrot .,baddy velly damage damper heating .,mhm .,thank_you . mhm .,oh . thank_you . mhm .
10748,Liz,19,these are good for you .,these are good for you .,5,5,5,6,5,5,5,Liz/020515.cha,2064,29.5,slowing brother flutes coco beetle .,binbag forever grabby sized piece .,twisting unsode wendy di skageeska .,mhm .,thank_you . mhm .,oh . thank_you . mhm .
10749,Liz,19,oh: .,oh .,1,1,1,1,1,1,1,Liz/020515.cha,2070,29.5,bah .,doris's .,didn't .,they're good for me are they ?,mhm . they're good for me are they ?,thank_you . mhm . they're good for me are they ?
10750,Liz,19,no .,no .,1,1,1,1,1,1,1,Liz/020515.cha,2076,29.5,serves .,fingerpaints .,gravy .,is it getting a bit wobbly now ?,they're good for me are they ? is it getting a bit wobbly now ?,mhm . they're good for me are they ? is it getting a bit wobbly now ?
10751,Liz,19,no .,no .,1,1,1,1,1,1,1,Liz/020515.cha,2079,29.5,slowing .,snuggled .,nina's .,is it getting a bit wobbly now ?,they're good for me are they ? is it getting a bit wobbly now ?,mhm . they're good for me are they ? is it getting a bit wobbly now ?
10752,Liz,19,it isn't .,it isn't .,2,3,2,2,2,2,2,Liz/020515.cha,2082,29.5,eggs grips .,hotsausagedog jumpity .,scared bibbie .,is it getting a bit wobbly now ?,they're good for me are they ? is it getting a bit wobbly now ?,mhm . they're good for me are they ? is it getting a bit wobbly now ?
10753,Liz,19,red .,red .,1,1,1,1,1,1,1,Liz/020515.cha,2091,29.5,belly .,these .,type .,what color do we want next ?,it isn't oh . what color do we want next ?,is it getting a bit wobbly now ? it isn't oh . what color do we want next ?
10754,Liz,19,yeah a red one .,yeah a red one .,4,4,4,4,4,4,4,Liz/020515.cha,2097,29.5,hiccups flaps sharing racing .,bonkers tongs dw toto .,flintstone lorrybus goina whirling .,oh a red one .,what color do we want next ? oh a red one .,it isn't oh . what color do we want next ? oh a red one .
10755,Liz,19,these [* 0are] for you .,these for you .,3,3,3,4,3,3,3,Liz/020515.cha,2103,29.5,predict open underwear .,dragon borrows drops .,seem antenna shinin .,oh .,oh a red one . oh .,what color do we want next ? oh a red one . oh .
10756,Liz,19,these [* 0are] for you .,these for you .,3,3,3,4,3,3,3,Liz/020515.cha,2110,29.5,pa's poma percy .,theme speak eggs .,clack popsicle puppet .,these are for me are they ?,oh . these are for me are they ?,oh a red one . oh . these are for me are they ?
10757,Liz,19,make it so [*] bigger .,make it so bigger .,4,4,5,6,5,5,4,Liz/020515.cha,2114,29.5,business tries ka weed .,bale handle pip soxer .,nursing nappies sorter oats .,these are for me are they ?,oh . these are for me are they ?,oh a red one . oh . these are for me are they ?
10758,Liz,19,"make it so [*] bigger , Mummy .",make it so bigger Mummy .,5,6,7,8,7,7,5,Liz/020515.cha,2117,29.5,hohoho gave froze squeal croder .,lonesome melons whenever nature score .,ditiduck coverin someone's rhymes trunks .,these are for me are they ?,oh . these are for me are they ?,oh a red one . oh . these are for me are they ?
10759,Liz,19,"make it bigger , Mummy .",make it bigger Mummy .,4,5,6,7,6,6,4,Liz/020515.cha,2126,29.5,bug je derrick bq .,trams woggie hokeypokey trained .,yellows pullover trevor hurt .,here's another one then .,here you are . here's another one then .,these are for me are they ? here you are . here's another one then .
10760,Liz,19,I'm making it bigger .,I'm making it bigger .,4,5,6,6,6,6,4,Liz/020515.cha,2132,29.5,winne toilet bookstore lifejackets .,opp vanilla stepney twaro .,dih enkayewgub snake slipping .,you're making it bigger aren't you ?,here's another one then . you're making it bigger aren't you ?,here you are . here's another one then . you're making it bigger aren't you ?
10761,Liz,19,yes I am .,yes I am .,3,3,3,3,3,3,3,Liz/020515.cha,2135,29.5,kipper's container poking .,keeth courgette grilled .,bogey doodoodoodoodoodoodoodoodoodoo headstanding .,you're making it bigger aren't you ?,here's another one then . you're making it bigger aren't you ?,here you are . here's another one then . you're making it bigger aren't you ?
10762,Liz,19,I make it bigger .,I make it bigger .,4,4,5,6,5,5,4,Liz/020515.cha,2138,29.5,big monkey's sweeties pooed .,gate's allow koala hurra .,bulls kahngkleeso weeks shapes .,you're making it bigger aren't you ?,here's another one then . you're making it bigger aren't you ?,here you are . here's another one then . you're making it bigger aren't you ?
10763,Liz,19,no .,no .,1,1,1,1,1,1,1,Liz/020515.cha,2144,29.5,ford .,mashed .,tanks .,oh it's getting a bit wobbly now I think .,you're making it bigger aren't you ? oh it's getting a bit wobbly now I think .,here's another one then . you're making it bigger aren't you ? oh it's getting a bit wobbly now I think .
10764,Liz,19,bendy .,bendy .,1,1,2,2,2,2,1,Liz/020515.cha,2153,29.5,ll .,come .,flushing .,it looks a bit bendy .,no ? it looks a bit bendy .,oh it's getting a bit wobbly now I think . no ? it looks a bit bendy .
10765,Liz,19,I [* 0am] going to get this green one .,I going to get this green one .,7,8,7,7,7,7,7,Liz/020515.cha,2159,29.5,snakes neigh germ claud's west slide lala .,flap fox spancy bruises jaguar chugga fruits .,amp squeak plane's niki yaloo sleeping gima .,mhm it does .,it looks a bit bendy . mhm it does .,no ? it looks a bit bendy . mhm it does .
10766,Liz,19,get [*] this warm .,get this warm .,3,3,3,3,3,3,3,Liz/020515.cha,2163,29.5,grew mushroom jon .,octopusagon yolk oil's .,because zita flounder .,mhm it does .,it looks a bit bendy . mhm it does .,no ? it looks a bit bendy . mhm it does .
10767,Liz,19,here's another one .,here's another one .,3,4,6,6,6,6,3,Liz/020515.cha,2175,29.5,yessie rather third .,greatest fireman laughed .,gordons mydelf leggo .,here's another one .,here you are . here's another one .,keep that one warm yeah ? here you are . here's another one .
10768,Liz,19,I make [*] a burp .,I make a burp .,4,4,4,5,4,4,4,Liz/020515.cha,2184,29.5,loud issa potatos dirty .,angels wowheel beautif fie .,polish into nocchio lambchop .,there's a few left yet .,oh . there's a few left yet .,here's another one . oh . there's a few left yet .
10769,Liz,19,I burped .,I burped .,2,3,3,3,3,3,2,Liz/020515.cha,2190,29.5,lookin hilda .,rich demi's .,fours tin .,yes .,there's a few left yet . yes .,oh . there's a few left yet . yes .
10770,Liz,19,a little one .,a little one .,3,3,3,4,3,4,3,Liz/020515.cha,2212,29.5,bics pandy sister's .,tickets mikie bella .,buddy charles pansies .,whoops .,oh . whoops .,oh all those fell off . oh . whoops .
10771,Liz,19,shall I get ?,shall I get ?,3,3,3,3,3,3,3,Liz/020515.cha,2215,29.5,stones woodpeckers butterflys ?,runaway knee lorry ?,hide is goggin ?,whoops .,oh . whoops .,oh all those fell off . oh . whoops .
10772,Liz,19,oh .,oh .,1,1,1,1,1,1,1,Liz/020515.cha,2233,29.5,frets .,reptiles .,dines .,oh here's another one .,I don't think . oh here's another one .,nearly as big as you . I don't think . oh here's another one .
10773,Liz,19,snap [* 0ed] my finger .,snap my finger .,3,3,4,4,4,4,3,Liz/020515.cha,2236,29.5,kn wye noses .,biscuits jingler gilligan's .,careful rake wherever .,oh here's another one .,I don't think . oh here's another one .,nearly as big as you . I don't think . oh here's another one .
10774,Liz,19,snap [* 0ed] my finger .,snap my finger .,3,3,4,4,4,4,3,Liz/020515.cha,2243,29.5,microphone dungarees than .,amp jim belongs .,emmet babby jag .,did it ?,oh here's another one . did it ?,I don't think . oh here's another one . did it ?
10775,Liz,19,it is very big .,it is very big .,4,4,5,5,5,5,4,Liz/020515.cha,2262,29.5,better dolce bedroom's lau .,sammy tico story's chil .,romeo yellow's egg'll scrubbed .,that's the last one .,oh I lied . that's the last one .,that is the very last one . oh I lied . that's the last one .
10776,Liz,19,very .,very .,1,1,2,2,2,2,1,Liz/020515.cha,2265,29.5,hanging .,operating .,fights .,that's the last one .,oh I lied . that's the last one .,that is the very last one . oh I lied . that's the last one .
10777,Liz,19,very big .,very big .,2,2,3,3,3,3,2,Liz/020515.cha,2274,29.5,rake rainy .,bag curlers .,mcmalley jelly's .,oh .,very big . oh .,that's the last one . very big . oh .
10778,Liz,19,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020515.cha,2280,29.5,pads .,vehicles .,freedom .,do you think you're gonna be able to get the last one on ?,oh . do you think you're gonna be able to get the last one on ?,very big . oh . do you think you're gonna be able to get the last one on ?
10779,Liz,19,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020515.cha,2286,29.5,vet .,macdonalds .,dime .,yeah ?,do you think you're gonna be able to get the last one on ? yeah ?,oh . do you think you're gonna be able to get the last one on ? yeah ?
10780,Liz,19,make it .,make it .,2,2,2,3,2,2,2,Liz/020515.cha,2289,29.5,eighteenth cogs .,five hab .,gopher budging .,yeah ?,do you think you're gonna be able to get the last one on ? yeah ?,oh . do you think you're gonna be able to get the last one on ? yeah ?
10781,Liz,19,snapped .,snapped .,1,2,2,2,2,2,1,Liz/020515.cha,2295,29.5,press .,sitted .,disney .,oh .,yeah ? oh .,do you think you're gonna be able to get the last one on ? yeah ? oh .
10782,Liz,19,snapped .,snapped .,1,2,2,2,2,2,1,Liz/020515.cha,2298,29.5,mell .,nicer .,smoothing .,oh .,yeah ? oh .,do you think you're gonna be able to get the last one on ? yeah ? oh .
10783,Liz,19,snap .,snap .,1,1,1,1,1,1,1,Liz/020515.cha,2304,29.5,sometimes .,tail .,birmingham .,it did snap didn't it ?,oh . it did snap didn't it ?,yeah ? oh . it did snap didn't it ?
10784,Liz,19,last one .,last one .,2,2,2,2,2,2,2,Liz/020515.cha,2313,29.5,damage drugs .,fifi nk .,chases landing .,see if you can get the last one on .,go on . see if you can get the last one on .,it did snap didn't it ? go on . see if you can get the last one on .
10785,Liz,19,more .,more .,1,1,1,2,1,1,1,Liz/020515.cha,2328,29.5,puffing .,plenty .,misbehaving .,what a big tower .,wow . what a big tower .,hooray . wow . what a big tower .
10786,Liz,19,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020515.cha,2340,29.5,foo .,holder .,lee .,shall we make a small tower next_to it ?,these are all small ones . shall we make a small tower next_to it ?,well there aren't any more that are that shape . these are all small ones . shall we make a small tower next_to it ?
10787,Liz,19,big as this .,big as this .,3,3,3,3,3,3,3,Liz/020515.cha,2358,29.5,cumin doedie funny .,giraffe bluer sitters .,bull thru sending .,do you think if we make one out_of these it'll be as big as that ?,what do you think ? do you think if we make one out_of these it'll be as big as that ?,see if it gets to the same big . what do you think ? do you think if we make one out_of these it'll be as big as that ?
10788,Liz,19,that's the nana .,that's the nana .,3,4,4,4,4,4,3,Liz/020515.cha,2361,29.5,goats fizzies tongue .,pancaster is splinters .,baddies paddy wipers .,do you think if we make one out_of these it'll be as big as that ?,what do you think ? do you think if we make one out_of these it'll be as big as that ?,see if it gets to the same big . what do you think ? do you think if we make one out_of these it'll be as big as that ?
10789,Liz,19,that's the nana .,that's the nana .,3,4,4,4,4,4,3,Liz/020515.cha,2367,29.5,bottle celery overall .,bike's scrubba darrot .,pod president mr .,oh yeah .,do you think if we make one out_of these it'll be as big as that ? oh yeah .,what do you think ? do you think if we make one out_of these it'll be as big as that ? oh yeah .
10790,Liz,19,shall I put it on top now ?,shall I put it on top now ?,7,7,7,7,7,7,7,Liz/020515.cha,2373,29.5,states dominic's watermelon fill clipclop vat angcore ?,keychain throwup magic supplies washing vicky pranced ?,squishiest sniffed pigpen mazy chased monkey's daisy's ?,mhm .,oh yeah . mhm .,do you think if we make one out_of these it'll be as big as that ? oh yeah . mhm .
10791,Liz,19,I try .,I try .,2,2,2,2,2,2,2,Liz/020515.cha,2379,29.5,on ash .,cushion grinder .,photo restaurants .,oh you can try .,mhm . oh you can try .,oh yeah . mhm . oh you can try .
10792,Liz,19,another one .,another one .,2,2,4,4,4,4,2,Liz/020515.cha,2388,29.5,buhbuh dumper .,maury nummy .,bedelia stainy .,it's wobbling isn't it ?,oh . it's wobbling isn't it ?,oh you can try . oh . it's wobbling isn't it ?
10793,Liz,19,snap .,snap .,1,1,1,1,1,1,1,Liz/020515.cha,2400,29.5,cloudy .,ahyahs .,mousie .,very very carefully .,oh you could put the fish on if you want . very very carefully .,there aren't any . oh you could put the fish on if you want . very very carefully .
10794,Liz,19,very carefully .,very carefully .,2,2,6,6,6,6,2,Liz/020515.cha,2403,29.5,batman lips .,packpack tum .,telescopes kate's .,very very carefully .,oh you could put the fish on if you want . very very carefully .,there aren't any . oh you could put the fish on if you want . very very carefully .
10795,Liz,19,more .,more .,1,1,1,2,1,1,1,Liz/020515.cha,2412,29.5,lollies .,goggle .,loly .,oh .,yeah . oh .,very very carefully . yeah . oh .
10796,Liz,19,more .,more .,1,1,1,2,1,1,1,Liz/020515.cha,2421,29.5,attic .,homer .,turnip .,I don't know what else could go on really .,oh . I don't know what else could go on really .,oh . oh . I don't know what else could go on really .
10797,Liz,19,more .,more .,1,1,1,2,1,1,1,Liz/020515.cha,2427,29.5,stereo .,throwed .,tugboat .,what else could go on it ?,I don't know what else could go on really . what else could go on it ?,oh . I don't know what else could go on really . what else could go on it ?
10798,Liz,19,bones .,bones .,1,1,2,2,2,2,1,Liz/020515.cha,2436,29.5,robbie .,acting .,dining .,and there's some meat you could put on as_well .,oh right . and there's some meat you could put on as_well .,what else could go on it ? oh right . and there's some meat you could put on as_well .
10799,Liz,19,bones .,bones .,1,1,2,2,2,2,1,Liz/020515.cha,2442,29.5,downtown .,petunias .,baakehniya .,mhm .,and there's some meat you could put on as_well . mhm .,oh right . and there's some meat you could put on as_well . mhm .
10800,Liz,19,looking very wobbly .,looking very wobbly .,3,4,6,6,6,6,3,Liz/020515.cha,2454,29.5,backed clourse piggys .,scooby hammock bowling .,crashing nine judy .,oh it's looking very wobbly Liz .,oh . oh it's looking very wobbly Liz .,bones yeah . oh . oh it's looking very wobbly Liz .
10801,Liz,19,looking very wobbly .,looking very wobbly .,3,4,6,6,6,6,3,Liz/020515.cha,2457,29.5,crossing exercise robots .,troll stood deb .,smashed mom'll icicles .,oh it's looking very wobbly Liz .,oh . oh it's looking very wobbly Liz .,bones yeah . oh . oh it's looking very wobbly Liz .
10802,Liz,19,it [* 0is] looking very wobbly .,it looking very wobbly .,4,5,7,7,7,7,4,Liz/020515.cha,2460,29.5,wearing eyed rah demi's .,chatter pediatric peeking predator .,bible what growl sprinklers .,oh it's looking very wobbly Liz .,oh . oh it's looking very wobbly Liz .,bones yeah . oh . oh it's looking very wobbly Liz .
10803,Liz,19,shall we do the red one ?,shall we do the red one ?,6,6,6,6,6,6,6,Liz/020515.cha,2467,29.5,zebra's tigger ns caves worry beets ?,prefer tapir movies nuggets sophie's anne's ?,popped erday riot write ace sizing ?,yeah it is .,oh it's looking very wobbly Liz . yeah it is .,oh . oh it's looking very wobbly Liz . yeah it is .
10804,Liz,19,look .,look .,1,1,1,1,1,1,1,Liz/020515.cha,2470,29.5,finished .,duduniniz .,magna .,yeah it is .,oh it's looking very wobbly Liz . yeah it is .,oh . oh it's looking very wobbly Liz . yeah it is .
10805,Liz,19,it's [/] it's big .,it's it's big .,3,3,3,3,3,3,3,Liz/020515.cha,2473,29.5,throat rummage dell .,eraser eighth cakeses .,ponytails marx swords .,yeah it is .,oh it's looking very wobbly Liz . yeah it is .,oh . oh it's looking very wobbly Liz . yeah it is .
10806,Liz,19,let's get [*] it up .,let's get it up .,4,5,4,4,4,4,4,Liz/020515.cha,2476,29.5,pegs spilling sh mittens .,fairy chatting grannys panic .,escalator peebee driverman roosters .,yeah it is .,oh it's looking very wobbly Liz . yeah it is .,oh . oh it's looking very wobbly Liz . yeah it is .
10807,Liz,19,oh: .,oh .,1,1,1,1,1,1,1,Liz/020515.cha,2479,29.5,pardon .,pointed .,hava .,yeah it is .,oh it's looking very wobbly Liz . yeah it is .,oh . oh it's looking very wobbly Liz . yeah it is .
10808,Liz,19,these [/] these are big .,these these are big .,4,3,4,6,4,4,4,Liz/020515.cha,2482,29.5,glub kim tummy mauren .,slime yelled bars agili .,tankers adele's rico minna .,yeah it is .,oh it's looking very wobbly Liz . yeah it is .,oh . oh it's looking very wobbly Liz . yeah it is .
10809,Liz,19,that's +...,that's .,1,3,1,1,1,1,1,Liz/020515.cha,2485,29.5,loading +...,fluffy +...,rags +...,yeah it is .,oh it's looking very wobbly Liz . yeah it is .,oh . oh it's looking very wobbly Liz . yeah it is .
