utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
9393,Violet,30,0I want 0to see the polar bear . 1230395_1236595,want see the polar bear,5,5,6,6,6,6,5,Violet/020515.cha,1954,29.5,he'll binman kite squish polka,butt lollipop ichabod wound carwen,mamaless probly aces snug facing,oh let's let's not .,mhm . oh let's let's not .,and the and the spider's pretending he's the cowboy rider mhm . oh let's let's not .
9394,Violet,30,okay . 1243601_1245591,okay,1,1,2,2,3,2,1,Violet/020515.cha,1968,29.5,robin,stitch,nightgown,how bout where's the fox,we know we saw the polar bear how bout where's the fox,rip the book let's see what else we missed in_between that we didn't see yet we know we saw the polar bear how bout where's the fox
9395,Violet,30,xxx . 1288498_1289905,,0,0,0,0,0,0,0,Violet/020515.cha,2022,29.5,,,,you like any of these ones,chameleon you like any of these ones,we did that one let's see ones that we didn't do yet chameleon you like any of these ones
9396,Violet,30,xxx . 1293640_1297876,,0,0,0,0,0,0,0,Violet/020515.cha,2031,29.5,,,,this one's about animal tracks this one's about mammoth,which one this one's about animal tracks this one's about mammoth,you like any of these ones which one this one's about animal tracks this one's about mammoth
9397,Violet,30,snow . 1315565_1318623,snow,1,1,1,1,1,1,1,Violet/020515.cha,2073,29.5,played,mercury,haphat,tracks in the,tracks in a zigzag tracks in the,tracks in a row tracks in a zigzag tracks in the
9398,Violet,30,snow .,snow .,1,1,1,1,1,1,1,Violet/020515.cha,2081,29.5,blackbirds .,favorite's .,papers .,ya:y .,tracks in the ya:y .,tracks in a zigzag tracks in the ya:y .
9399,Violet,30,okay . 1322968_1324005,okay,1,1,2,2,3,2,1,Violet/020515.cha,2092,29.5,dogs,staples,sea,how bout this one,in the snow how bout this one,ya:y . in the snow how bout this one
9400,Violet,30,snow [?] . 1331841_1333986,snow,1,1,1,1,1,1,1,Violet/020515.cha,2109,29.5,button,shocking,leather,now I'm just a,once my feet made glaciers crack now I'm just a,once I was colossal once my feet made glaciers crack now I'm just a
9401,Violet,30,fossil . 1334901_1338223,fossil,1,1,2,2,2,2,1,Violet/020515.cha,2117,29.5,rarara,someb,drilling,fossil,now I'm just a fossil,once my feet made glaciers crack now I'm just a fossil
9402,Violet,30,fossil . 1349643_1352570,fossil,1,1,2,2,2,2,1,Violet/020515.cha,2140,29.5,duck,sar,sa,now I'm just a,now I never see the sky now I'm just a,once I was colossal now I never see the sky now I'm just a
9403,Violet,30,okay . 1368861_1370055,okay,1,1,2,2,3,2,1,Violet/020515.cha,2160,29.5,st,pipe,alphabets,how bout this,did that one how bout this,we did that one did that one how bout this
9404,Violet,30,the pig . 1371735_1373838,the pig,2,2,2,2,2,2,2,Violet/020515.cha,2168,29.5,weetabix snores,esso barmy,few buyed,the pig or the elephant one,how bout this the pig or the elephant one,did that one how bout this the pig or the elephant one
9405,Violet,30,okay . 1405498_1406591,okay,1,1,2,2,3,2,1,Violet/020515.cha,2216,29.5,seagulls,scrunching,thems,how bout large and little,what should you do with an oink how bout large and little,what can I do with this oink what should you do with an oink how bout large and little
9406,Violet,30,that 0is it [?] . 1421856_1425445,that it,2,2,2,2,2,2,2,Violet/020515.cha,2236,29.5,oregon cabinet,foofy spuddy,otis sailfish,what's gonna happen maybe,I hope the elephant minds its feet what's gonna happen maybe,when elephant and worker meet I hope the elephant minds its feet what's gonna happen maybe
9407,Violet,30,yeah . 1429626_1430465,yeah,1,1,1,1,1,1,1,Violet/020515.cha,2247,29.5,supper,connect,basket,is that the last one,monkey king is that the last one,what's gonna happen maybe monkey king is that the last one
9408,Violet,30,yes . 1434180_1435146,yes,1,1,1,1,1,1,1,Violet/020515.cha,2258,29.5,shopping,clogs,paras,see this book do you remember I told you what it's called,oh yeah see this book do you remember I told you what it's called,is that the last one oh yeah see this book do you remember I told you what it's called
9409,Violet,30,frog on the moon . 1435146_1439251,frog on the moon,4,4,4,4,4,4,4,Violet/020515.cha,2266,29.5,pill cardie my chasing,grownup sower teeny pompoms,gnasher klack drops sonaly,what ?,see this book do you remember I told you what it's called what ?,oh yeah see this book do you remember I told you what it's called what ?
9410,Violet,30,Moon Frog . 1439251_1441905,Moon Frog,2,2,2,2,2,2,2,Violet/020515.cha,2274,29.5,slips maine,jellybeans fahngkleeso,clothespins microscope,yeah it's called Mo:on Frog .,what ? yeah it's called Mo:on Frog .,see this book do you remember I told you what it's called what ? yeah it's called Mo:on Frog .
9411,Violet,30,yeah . 1441905_1444080,yeah,1,1,1,1,1,1,1,Violet/020515.cha,2282,29.5,video,pediatric,daffy,you wanna read any of those again ?,yeah it's called Mo:on Frog . you wanna read any of those again ?,what ? yeah it's called Mo:on Frog . you wanna read any of those again ?
9412,Violet,30,xxx . 1444080_1448161,,0,0,0,0,0,0,0,Violet/020515.cha,2290,29.5,,,,or you wanna look at a different book ?,you wanna read any of those again ? or you wanna look at a different book ?,yeah it's called Mo:on Frog . you wanna read any of those again ? or you wanna look at a different book ?
9413,Violet,30,yeah . 1449535_1450630,yeah,1,1,1,1,1,1,1,Violet/020515.cha,2299,29.5,shaun's,slid,sprinkling,do you wanna do this flap book,Max used to lo:ve that book when he was little . do you wanna do this flap book,or you wanna look at a different book ? Max used to lo:ve that book when he was little . do you wanna do this flap book
9414,Violet,30,hey [= okay] . 1451598_1452576,hey,1,1,1,1,1,1,1,Violet/020515.cha,2307,29.5,telephone,eaters,lane,the snowman,do you wanna do this flap book the snowman,Max used to lo:ve that book when he was little . do you wanna do this flap book the snowman
9415,Violet,30,yeah . 1456401_1457386,yeah,1,1,1,1,1,1,1,Violet/020515.cha,2315,29.5,why'd,stella,men,o:h doesn't he look good,the snowman o:h doesn't he look good,do you wanna do this flap book the snowman o:h doesn't he look good
9416,Violet,30,and it 0is cold this say . 1457386_1460746,and it cold this say,5,5,5,5,5,5,5,Violet/020515.cha,2320,29.5,shades emma juices neddy weeks,marshmallow rodney claves using cob,doby grabbing snowflake corrections joey,o:h doesn't he look good,the snowman o:h doesn't he look good,do you wanna do this flap book the snowman o:h doesn't he look good
9417,Violet,30,cold . 1462496_1465688,cold,1,1,1,1,1,1,1,Violet/020515.cha,2328,29.5,its,plow,raffi,what's in there,o:h doesn't he look good what's in there,the snowman o:h doesn't he look good what's in there
9418,Violet,30,for <the ice> [?] . 1465688_1467983,for the ice,3,3,3,3,3,3,3,Violet/020515.cha,2336,29.5,changed mind splinters,book's gobble cobweb,spocket mep emmultemnul,coal yeah what does he use that for ?,what's in there coal yeah what does he use that for ?,o:h doesn't he look good what's in there coal yeah what does he use that for ?
9419,Violet,30,and buttons . 1467983_1470420,and buttons,2,2,3,3,3,3,2,Violet/020515.cha,2341,29.5,eeny jellybeans,yet itch,kin varnish,coal yeah what does he use that for ?,what's in there coal yeah what does he use that for ?,o:h doesn't he look good what's in there coal yeah what does he use that for ?
9420,Violet,30,0it is a xxx . 1473160_1478226,is a,2,2,2,2,2,2,2,Violet/020515.cha,2354,29.5,kanga scooping,children milked,isabelle oblong,what's in here,yep . what's in here,coal yeah what does he use that for ? yep . what's in here
9421,Violet,30,yeah . 1478228_1478941,yeah,1,1,1,1,1,1,1,Violet/020515.cha,2362,29.5,buckle,maine,muffin,tangerines ?,what's in here tangerines ?,yep . what's in here tangerines ?
9422,Violet,30,the nose . 1480270_1482226,the nose,2,2,2,3,2,2,2,Violet/020515.cha,2370,29.5,tats breath,dennis pikachu,tens late,what does he use that for,tangerines ? what does he use that for,what's in here tangerines ? what does he use that for
9423,Violet,30,the hats . 1487495_1489405,the hats,2,2,2,2,2,2,2,Violet/020515.cha,2384,29.5,heehee pee,globe boston,bath snowplow,what does the mother have,tangerine is like an a little orange what does the mother have,yeah . tangerine is like an a little orange what does the mother have
9424,Violet,30,and he only has the green hat . 1489405_1492146,and he only has the green hat,7,7,8,8,8,8,7,Violet/020515.cha,2392,29.5,ead whoa why'd what'm tea's program potato,hokey klick firemans texas tamer but goldrush,tuck tooshy second simon emerson interesting agree,yeah .,what does the mother have yeah .,tangerine is like an a little orange what does the mother have yeah .
9425,Violet,30,what ? 1492146_1494061,what,1,1,1,1,1,1,1,Violet/020515.cha,2398,29.5,puddles,rainy,slice,yeah .,what does the mother have yeah .,tangerine is like an a little orange what does the mother have yeah .
9426,Violet,30,"and that is , the snowman [?] . 1496358_1499588",and that is the snowman,5,6,6,6,6,6,5,Violet/020515.cha,2409,29.5,murrelet could glasses collar's stick,taper ruby's buh clicclic norris,stem dady wen potatos tongues,who has the scarf,who has the scarf yeah . who has the scarf,yeah . who has the scarf yeah . who has the scarf
9427,Violet,30,like a xxx . 1499588_1503316,like a,2,2,2,3,2,2,2,Violet/020515.cha,2414,29.5,policeman's bay,enjoyed downtown,owwow ros,who has the scarf,who has the scarf yeah . who has the scarf,yeah . who has the scarf yeah . who has the scarf
9428,Violet,30,xxx . 1503316_1505008,,0,0,0,0,0,0,0,Violet/020515.cha,2422,29.5,,,,oh yeah .,who has the scarf oh yeah .,who has the scarf yeah . who has the scarf oh yeah .
9429,Violet,30,mice . 1505008_1507896,mice,1,1,1,2,1,1,1,Violet/020515.cha,2425,29.5,tickets,playdays,skageeska,oh yeah .,who has the scarf oh yeah .,who has the scarf yeah . who has the scarf oh yeah .
9430,Violet,30,"one , two . 1507896_1514645",one two,2,3,2,2,2,2,2,Violet/020515.cha,2431,29.5,but jerry,bowtie mailbag,payment tunnels,.,oh yeah . .,who has the scarf oh yeah . .
9431,Violet,30,it hops with its tail . 1514645_1518665,it hops with its tail,5,5,5,5,5,5,5,Violet/020515.cha,2439,29.5,ey turns sue bunnys drives,kawadee rooting crazy yostled penne,propeller creeping decker fesh jocko,a:w a:w rabbit with her babies .,. a:w a:w rabbit with her babies .,oh yeah . . a:w a:w rabbit with her babies .
9432,Violet,30,a brother . 1518665_1519976,a brother,2,2,3,3,3,3,2,Violet/020515.cha,2445,29.5,at uhhuh,hats bumbum,blow sara,a:w a:w rabbit with her babies .,. a:w a:w rabbit with her babies .,oh yeah . . a:w a:w rabbit with her babies .
9433,Violet,30,"that's a bro(ther) and these are a girl , right ? 1519976_1523200",that's a bro and these are a girl right,9,11,9,10,9,9,9,Violet/020515.cha,2450,29.5,puppy newspapers lives int gentlemen spoils brocco in standing,looser atop wild vanessa gar hopscotch positions loll stuckin,tommy dawson whatchamacallits didi wire octoposes coolerbears tramp grownup,a:w a:w rabbit with her babies .,. a:w a:w rabbit with her babies .,oh yeah . . a:w a:w rabbit with her babies .
9434,Violet,30,two . 1523201_1524108,two,1,1,1,1,1,1,1,Violet/020515.cha,2455,29.5,twen,gram,roadses,a:w a:w rabbit with her babies .,. a:w a:w rabbit with her babies .,oh yeah . . a:w a:w rabbit with her babies .
9435,Violet,30,he goes . 1524108_1525431,he goes,2,2,2,2,2,2,2,Violet/020515.cha,2460,29.5,someone squeaking,list bathroom,buried her,a:w a:w rabbit with her babies .,. a:w a:w rabbit with her babies .,oh yeah . . a:w a:w rabbit with her babies .
9436,Violet,30,"the boy , boy +... 1525431_1528806",the boy boy,3,5,3,3,3,3,3,Violet/020515.cha,2466,29.5,everything's err caroline,snort scratchy biggie,chili coins handball,a:w a:w rabbit with her babies .,. a:w a:w rabbit with her babies .,oh yeah . . a:w a:w rabbit with her babies .
9437,Violet,30,boy . 1528808_1531228,boy,1,1,1,1,1,1,1,Violet/020515.cha,2471,29.5,zzzzz,brum,elastic,a:w a:w rabbit with her babies .,. a:w a:w rabbit with her babies .,oh yeah . . a:w a:w rabbit with her babies .
9438,Violet,30,a boy . 1531228_1534760,a boy,2,2,2,2,2,2,2,Violet/020515.cha,2476,29.5,races woolly,pretends poo,corrections flywheel,a:w a:w rabbit with her babies .,. a:w a:w rabbit with her babies .,oh yeah . . a:w a:w rabbit with her babies .
9439,Violet,30,"a girl , a boy . 1534760_1536916",a girl a boy,4,5,4,4,4,4,4,Violet/020515.cha,2481,29.5,anyone jelly's dickey teenth,raisins fudgesicles pepperoni grips,moos clown fourteen ash,a:w a:w rabbit with her babies .,. a:w a:w rabbit with her babies .,oh yeah . . a:w a:w rabbit with her babies .
9440,Violet,30,two boys . 1536916_1539500,two boys,2,2,2,2,2,2,2,Violet/020515.cha,2490,29.5,dance rowing,baby fishie,hoop dryer,mm .,a:w a:w rabbit with her babies . mm .,. a:w a:w rabbit with her babies . mm .
9441,Violet,30,ya . 1539501_1540105,ya,1,1,1,1,1,1,1,Violet/020515.cha,2498,29.5,perc,ack,gah,two boys and one girl .,mm . two boys and one girl .,a:w a:w rabbit with her babies . mm . two boys and one girl .
9442,Violet,30,"one dad , one momma . 1541911_1544115",one dad one momma,4,5,5,5,5,5,4,Violet/020515.cha,2506,29.5,wow ground itsy invited,hace pounding slippers graceful,cousins lauren pain backhoe,and one momma or one daddy,two boys and one girl . and one momma or one daddy,mm . two boys and one girl . and one momma or one daddy
9443,Violet,30,scary cat [?] . 1551033_1553411,scary cat,2,2,3,3,3,3,2,Violet/020515.cha,2520,29.5,queen zimmy,range scones,tallulah swirl,o:ne,hm o:ne,where's snowman in the house hm o:ne
9444,Violet,30,where's two ? 1553411_1557100,where's two,2,3,3,3,3,3,2,Violet/020515.cha,2528,29.5,jumped mad,ballerinas ex,griz's oregon,mhm .,o:ne mhm .,hm o:ne mhm .
9445,Violet,30,is 0it this one ? 1562990_1566000,is this one,3,3,3,3,3,3,3,Violet/020515.cha,2545,29.5,stuck chin truck's,student waffles treadmill,noh coffee's motorc,two toy trucks,that's three two toy trucks,let's see that's three two toy trucks
9446,Violet,30,"one , two , three . 1567535_1571400",one two three,3,5,3,3,3,3,3,Violet/020515.cha,2553,29.5,hose plate's naomi,cab eraser ti,gaby's ahdahdah bura,how many pieces of cake,two toy trucks how many pieces of cake,that's three two toy trucks how many pieces of cake
9447,Violet,30,"four , five , yyy , six , seven , eight , nine . 1571400_1577460",four five six seven eight nine,6,12,7,9,7,7,6,Violet/020515.cha,2558,29.5,tickles pig's desk i'll guy's rained,keen emptying arnica shore porthole jeremiah,lub snowballs climber mechanical kidney combo,how many pieces of cake,two toy trucks how many pieces of cake,that's three two toy trucks how many pieces of cake
9448,Violet,30,I counts [= count] . 1582243_1583775,I counts,2,2,2,2,2,2,2,Violet/020515.cha,2569,29.5,globe dumper,jewel plip,lerra cracker,so it goes like this one two three four pieces of cake,and we we count each thing one time . so it goes like this one two three four pieces of cake,how many pieces of cake and we we count each thing one time . so it goes like this one two three four pieces of cake
9449,Violet,30,it go [?] [= goes] right here . 1583775_1586870,it go right here,4,4,4,5,4,4,4,Violet/020515.cha,2574,29.5,raccoons bernie copter gas,pleased duff gar straightening,ease wagon buggy wraps,so it goes like this one two three four pieces of cake,and we we count each thing one time . so it goes like this one two three four pieces of cake,how many pieces of cake and we we count each thing one time . so it goes like this one two three four pieces of cake
9450,Violet,30,"one , two , three four . 1590615_1597345",one two three four,4,6,4,4,4,4,4,Violet/020515.cha,2588,29.5,hair puppy tatoo oy,paula noddy queaking fishie,manda aladdin dive grandmothers,ready,point your finger like this ready,oh okay ready point your finger like this ready
9451,Violet,30,xxx . 1597345_1600723,,0,0,0,0,0,0,0,Violet/020515.cha,2597,29.5,,,,one two three four .,ready one two three four .,point your finger like this ready one two three four .
9452,Violet,30,one . 1603953_1605708,one,1,1,1,1,1,1,1,Violet/020515.cha,2609,29.5,coupled,blow,bik,how many dollies,now how bout this one how many dollies,four pieces of cake . now how bout this one how many dollies
9453,Violet,30,two . 1605708_1607300,two,1,1,1,1,1,1,1,Violet/020515.cha,2614,29.5,boobie,tessy,tummy,how many dollies,now how bout this one how many dollies,four pieces of cake . now how bout this one how many dollies
9454,Violet,30,three . 1607300_1609113,three,1,1,1,1,1,1,1,Violet/020515.cha,2619,29.5,saving,nicola,pats,how many dollies,now how bout this one how many dollies,four pieces of cake . now how bout this one how many dollies
9455,Violet,30,four xxx . 1609113_1613668,four,1,1,1,1,1,1,1,Violet/020515.cha,2624,29.5,devil,hoo,pitcher,how many dollies,now how bout this one how many dollies,four pieces of cake . now how bout this one how many dollies
9456,Violet,30,xxx . 1613668_1615135,,0,0,0,0,0,0,0,Violet/020515.cha,2633,29.5,,,,how many dollies let's see point your finger .,how many dollies how many dollies let's see point your finger .,now how bout this one how many dollies how many dollies let's see point your finger .
9457,Violet,30,"oh , one . 1615135_1617398",oh one,2,3,2,2,2,2,2,Violet/020515.cha,2639,29.5,cousin dinners,mina multicolored,sonya fries,you do .,how many dollies let's see point your finger . you do .,how many dollies how many dollies let's see point your finger . you do .
9458,Violet,30,two . 1617398_1618803,two,1,1,1,1,1,1,1,Violet/020515.cha,2644,29.5,dolls,scissors,catches,you do .,how many dollies let's see point your finger . you do .,how many dollies how many dollies let's see point your finger . you do .
9459,Violet,30,three . 1618803_1619920,three,1,1,1,1,1,1,1,Violet/020515.cha,2649,29.5,lucky,jello,flag,you do .,how many dollies let's see point your finger . you do .,how many dollies how many dollies let's see point your finger . you do .
9460,Violet,30,four ! 1619920_1621790,four,1,1,1,1,1,1,1,Violet/020515.cha,2654,29.5,steve,maypo,ga,you do .,how many dollies let's see point your finger . you do .,how many dollies how many dollies let's see point your finger . you do .
9461,Violet,30,stars . 1626523_1631700,stars,1,1,1,1,1,1,1,Violet/020515.cha,2680,29.5,claire's,higgins,griz's,o:oh .,three dollies o:oh .,that's all three dollies o:oh .
9462,Violet,30,buttons . 1641331_1643208,buttons,1,1,2,2,2,2,1,Violet/020515.cha,2700,29.5,partys,arthur's,spout,five what,a:nd five what,six balls of yarn a:nd five what
9463,Violet,30,right here . 1651470_1653155,right here,2,2,2,3,2,2,2,Violet/020515.cha,2718,29.5,wonky time,penknife snoopy,plow easel,can you help the snowman find him,where could James be hiding can you help the snowman find him,see what's on the next page where could James be hiding can you help the snowman find him
9464,Violet,30,he 0is right here . 1653155_1655373,he right here,3,3,3,4,3,3,3,Violet/020515.cha,2723,29.5,toss cup chore,punchball cy goalie,cooker spaghetti vacations,can you help the snowman find him,where could James be hiding can you help the snowman find him,see what's on the next page where could James be hiding can you help the snowman find him
9465,Violet,30,yeah . 1656581_1657601,yeah,1,1,1,1,1,1,1,Violet/020515.cha,2731,29.5,shower,startin,salute,look is he in there,can you help the snowman find him look is he in there,where could James be hiding can you help the snowman find him look is he in there
9466,Violet,30,xxx ! 1657601_1661175,,0,0,0,0,0,0,0,Violet/020515.cha,2736,29.5,,,,look is he in there,can you help the snowman find him look is he in there,where could James be hiding can you help the snowman find him look is he in there
9467,Violet,30,hi ! 1663885_1666951,hi,1,1,1,1,1,1,1,Violet/020515.cha,2743,29.5,chine,tweezers,mernemer,!,look is he in there !,can you help the snowman find him look is he in there !
9468,Violet,30,xxx . 1666951_1670486,,0,0,0,0,0,0,0,Violet/020515.cha,2748,29.5,,,,!,look is he in there !,can you help the snowman find him look is he in there !
9469,Violet,30,xxx . 1670488_1671951,,0,0,0,0,0,0,0,Violet/020515.cha,2751,29.5,,,,!,look is he in there !,can you help the snowman find him look is he in there !
9470,Violet,30,xxx puppet ! 1671951_1677558,puppet,1,1,2,2,2,2,1,Violet/020515.cha,2754,29.5,chatty,stubborn,losing,!,look is he in there !,can you help the snowman find him look is he in there !
9471,Violet,30,puppet . 1677558_1679356,puppet,1,1,2,2,2,2,1,Violet/020515.cha,2759,29.5,hummburger,lump,apartment,!,look is he in there !,can you help the snowman find him look is he in there !
9472,Violet,30,puppet . 1679358_1680966,puppet,1,1,2,2,2,2,1,Violet/020515.cha,2764,29.5,glath,picnic,toilet,!,look is he in there !,can you help the snowman find him look is he in there !
9473,Violet,30,find a puppet . 1680966_1682860,find a puppet,3,3,4,4,4,4,3,Violet/020515.cha,2769,29.5,croissant giggles couch,jen fill snowplow,airport windowsill biup,!,look is he in there !,can you help the snowman find him look is he in there !
9474,Violet,30,tissue . 1687435_1689531,tissue,1,1,1,2,1,1,1,Violet/020515.cha,2780,29.5,skip,boats,thingies,oh you need a ti:ss:ue,lemme grab you a tissue I'll be right back oh you need a ti:ss:ue,! lemme grab you a tissue I'll be right back oh you need a ti:ss:ue
9475,Violet,30,tissue . 1690770_1693510,tissue,1,1,1,2,1,1,1,Violet/020515.cha,2788,29.5,mosquitos,lick,mountains,ti:ss:yew,oh you need a ti:ss:ue ti:ss:yew,lemme grab you a tissue I'll be right back oh you need a ti:ss:ue ti:ss:yew
9476,Violet,30,a octopus [?] xxx . 1693510_1703605,a octopus,2,2,4,4,4,4,2,Violet/020515.cha,2793,29.5,shirt's froggie,showy wasn't,zhoo frenzy,ti:ss:yew,oh you need a ti:ss:ue ti:ss:yew,lemme grab you a tissue I'll be right back oh you need a ti:ss:ue ti:ss:yew
9477,Violet,30,we missed a page . 1703605_1705820,we missed a page,4,5,5,6,5,5,4,Violet/020515.cha,2801,29.5,above here's geese curkle,deers girlie smith williams,band climbs duties mountains,I wonder where daddy put the tissues .,ti:ss:yew I wonder where daddy put the tissues .,oh you need a ti:ss:ue ti:ss:yew I wonder where daddy put the tissues .
9478,Violet,30,we missed a page . 1705821_1708455,we missed a page,4,5,5,6,5,5,4,Violet/020515.cha,2807,29.5,pigeons hit anemone windy,cour thinkin henna water's,blankie middle brushes mall,I wonder where daddy put the tissues .,ti:ss:yew I wonder where daddy put the tissues .,oh you need a ti:ss:ue ti:ss:yew I wonder where daddy put the tissues .
9479,Violet,30,ya . 1708455_1709081,ya,1,1,1,1,1,1,1,Violet/020515.cha,2816,29.5,seek,xinny,pincher,we missed a page ?,I wonder where daddy put the tissues . we missed a page ?,ti:ss:yew I wonder where daddy put the tissues . we missed a page ?
9480,Violet,30,missed a page . 1710835_1712421,missed a page,3,4,4,5,4,4,3,Violet/020515.cha,2824,29.5,because kassey by,popsicle hohoho potato,wigg sandcake drawin,let me just see where daddy put the tissues,we missed a page ? let me just see where daddy put the tissues,I wonder where daddy put the tissues . we missed a page ? let me just see where daddy put the tissues
9481,Violet,30,"we need this page , already read this page . 1712423_1717216",we need this page already read this page,8,9,10,12,10,10,8,Violet/020515.cha,2829,29.5,touchdown diddle plant dome's grizz currants joshua frost,gado dess barrels telephone beanbag petrie's stuckin screamed,waitin infection goodbyes fireworks san kipper fashion bulstrode,let me just see where daddy put the tissues,we missed a page ? let me just see where daddy put the tissues,I wonder where daddy put the tissues . we missed a page ? let me just see where daddy put the tissues
9482,Violet,30,"where is [= are] the clouds , where they go (.) to ? 1717216_1721890",where is the clouds where they go to,8,9,8,10,9,8,8,Violet/020515.cha,2834,29.5,visa ted suit nest bethlehem vi telephone's thumbkin,hatses pout pumpkin's globe bugaboo bank dilly everythings,benny's shuffle mag radio clip's mobiles dohs still,let me just see where daddy put the tissues,we missed a page ? let me just see where daddy put the tissues,I wonder where daddy put the tissues . we missed a page ? let me just see where daddy put the tissues
9483,Violet,30,"right here , over right . 1721890_1723963",right here over right,4,5,5,6,5,5,4,Violet/020515.cha,2840,29.5,spinner corder rollie glen,chimneystack ahyahs feeding spread,marion's spelled oth mixture,let me just see where daddy put the tissues,we missed a page ? let me just see where daddy put the tissues,I wonder where daddy put the tissues . we missed a page ? let me just see where daddy put the tissues
9484,Violet,30,say something . 1723963_1726900,say something,2,2,4,4,4,4,2,Violet/020515.cha,2845,29.5,bonfire standing,wsh seasoned,toesie scout,let me just see where daddy put the tissues,we missed a page ? let me just see where daddy put the tissues,I wonder where daddy put the tissues . we missed a page ? let me just see where daddy put the tissues
9485,Violet,30,could it be ? 1726900_1730105,could it be,3,3,3,3,3,3,3,Violet/020515.cha,2851,29.5,mar rhyme molie,glues mousie mountain,smudge pancakie naughty,let me just see where daddy put the tissues,we missed a page ? let me just see where daddy put the tissues,I wonder where daddy put the tissues . we missed a page ? let me just see where daddy put the tissues
9486,Violet,30,"xxx look , Daddy . 1730105_1735685",look Daddy,2,3,3,3,3,3,2,Violet/020515.cha,2856,29.5,udder tower,flour basha,terror bananas,let me just see where daddy put the tissues,we missed a page ? let me just see where daddy put the tissues,I wonder where daddy put the tissues . we missed a page ? let me just see where daddy put the tissues
9487,Violet,30,xxx . 1735685_1739765,,0,0,0,0,0,0,0,Violet/020515.cha,2861,29.5,,,,let me just see where daddy put the tissues,we missed a page ? let me just see where daddy put the tissues,I wonder where daddy put the tissues . we missed a page ? let me just see where daddy put the tissues
9488,Violet,30,xxx no xxx house xxx . 1745825_1753366,no house,2,2,2,3,2,2,2,Violet/020515.cha,2870,29.5,my popping,stonk markers,holler friend's,lemme just check this,I donno where he put em lemme just check this,let me just see where daddy put the tissues I donno where he put em lemme just check this
9489,Violet,30,xxx . 1754306_1757171,,0,0,0,0,0,0,0,Violet/020515.cha,2881,29.5,,,,can you blow,you ready ? can you blow,lemme just check this you ready ? can you blow
9490,Violet,30,grandpa said we can use to +//. 1765688_1772930,grandpa said we can use to,6,8,7,7,7,7,6,Violet/020515.cha,2890,29.5,telephone's take sixteen metal hut store,finder testing topped dodee grit quarter,flushed tine nights snowed trumpet ra's,okay done,yucka huh okay done,can you blow yucka huh okay done
9491,Violet,30,the big flashlight .,the big flashlight .,3,3,4,4,4,4,3,Violet/020515.cha,2895,29.5,flying screwdriver mcduff .,mashed mamaless barge .,aerobics drunk ticolary .,okay done,yucka huh okay done,can you blow yucka huh okay done
9492,Violet,30,grandpa xxx . 1772930_1775461,grandpa,1,1,2,2,2,2,1,Violet/020515.cha,2900,29.5,mosquitos,mad,mane,okay done,yucka huh okay done,can you blow yucka huh okay done
9493,Violet,30,go ahead . 1775461_1777636,go ahead,2,2,3,3,3,3,2,Violet/020515.cha,2908,29.5,cigarette aquarium,eyeglasses tape,boogie fins,what ?,okay done what ?,yucka huh okay done what ?
9494,Violet,30,this flashlight . 1777635_1779666,this flashlight,2,2,3,3,3,3,2,Violet/020515.cha,2916,29.5,weaggle careless,balloon clutz,mighty left,what big flashlight ?,what ? what big flashlight ?,okay done what ? what big flashlight ?
9495,Violet,30,xxx way . 1797678_1813241,way,1,1,1,1,1,1,1,Violet/020515.cha,2936,29.5,harold,ali,cherry's,that's the one daddy we used that when we they worked on the kitchen,that one's broken we gotta get a new light for it that's the one daddy we used that when we they worked on the kitchen,that's a different one that one's broken we gotta get a new light for it that's the one daddy we used that when we they worked on the kitchen
9496,Violet,30,"I will , I xxx . 1813241_1815395",I will I,3,4,3,3,3,3,3,Violet/020515.cha,2944,29.5,brave yesterday barge,oi past bonnets,taddy carseat oasis,we gonna go visit Alice today ?,that's the one daddy we used that when we they worked on the kitchen we gonna go visit Alice today ?,that one's broken we gotta get a new light for it that's the one daddy we used that when we they worked on the kitchen we gonna go visit Alice today ?
9497,Violet,30,xxx . 1815395_1820500,,0,0,0,0,0,0,0,Violet/020515.cha,2949,29.5,,,,we gonna go visit Alice today ?,that's the one daddy we used that when we they worked on the kitchen we gonna go visit Alice today ?,that one's broken we gotta get a new light for it that's the one daddy we used that when we they worked on the kitchen we gonna go visit Alice today ?
9498,Violet,30,I want 0to put my raincoat hat .,I want put my raincoat hat .,6,7,7,7,7,7,6,Violet/020515.cha,2955,29.5,joanna wow scrambled gotta treadmill chimpanzee .,cute tootsie lou tootsie schoo blimp .,cheers ball wha mallard ramblers delphidinio .,you wanna go visit Alice later on today ?,we gonna go visit Alice today ? you wanna go visit Alice later on today ?,that's the one daddy we used that when we they worked on the kitchen we gonna go visit Alice today ? you wanna go visit Alice later on today ?
9499,Violet,30,yeah . 1820501_1822780,yeah,1,1,1,1,1,1,1,Violet/020515.cha,2966,29.5,ga,eagle,shh,hey do you wanna visit Alice today ?,okay . hey do you wanna visit Alice today ?,you wanna go visit Alice later on today ? okay . hey do you wanna visit Alice today ?
